DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
13-06-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,24.56308514,29.4978891,0.206714564
13-06-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,24.8466969,30.34787493,0.262118679
13-06-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,25.2793741,32.2735037,0.310395725
13-06-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,25.41420231,32.08445383,0.242644914
13-06-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,25.86150303,34.15063573,0.397700346
13-06-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,26.33435162,36.22019166,0.446831266
13-06-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,26.02128307,34.39281413,0.242574512
13-06-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,26.22057579,34.61468486,0.434190369
13-06-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,27.2044362,40.3800657,0.607118252
13-06-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,28.23462128,47.18160383,0.613295516
13-06-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,27.54168187,38.50989373,0.414516307
13-06-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,28.80116948,47.45520072,0.794065614
13-06-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,28.72146607,45.33758843,0.503414697
13-06-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,28.38692724,43.36369134,0.739425888
13-06-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,29.51178283,45.45544433,0.675035445
13-06-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,29.63400793,42.70479703,0.587239164
13-06-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,30.13187857,43.11532823,0.630030059
13-06-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,31.01107903,46.75919628,0.728176624
13-06-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,31.3466552,48.53815513,0.902030198
13-06-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,31.87895359,51.00864597,0.927123663
13-06-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,31.8059285,48.2618513,0.608622656
13-06-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,31.57231821,45.87381921,0.785617604
13-06-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,31.76270343,46.6904521,0.657198669
13-06-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,31.91020252,47.15517959,0.751417646
13-06-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,30.5955841,39.9424855,0.29103049
13-06-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,29.45546667,38.4217205,0.623499284
13-06-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,29.42355241,37.70632934,0.43658024
13-06-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,30.29002973,44.31017857,0.793397842
13-06-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,30.83672779,43.49422372,0.388631978
13-06-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,30.51683953,39.930492,0.432733519
13-06-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,30.91260062,40.98772145,0.506387659
13-06-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,31.01340953,42.52768257,0.495978923
13-06-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,30.76378669,39.48935248,0.453588847
13-06-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,30.64300637,38.75130497,0.283769957
13-06-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,30.49733766,36.9047189,0.381003567
13-06-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,30.52377417,36.9320934,0.270706887
13-06-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,30.17897857,34.8094543,0.291971957
13-06-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,30.02002483,35.64223807,0.304937943
13-06-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,29.355659,33.71415097,0.189831607
13-06-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,28.72207645,31.33327931,0.135833509
13-06-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,28.22930817,29.8575644,0.090316409
13-06-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,28.09258297,29.48600731,0.084615942
13-06-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,27.56023967,28.0127574,0.048259814
13-06-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,26.9502089,26.74410693,0.019606976
13-06-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,26.38305143,25.73480007,0.002205432
13-06-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,26.10227072,25.3462229,0
13-06-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,25.9680014,25.22874343,0
13-06-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,25.766978,24.8300049,0
13-06-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,25.68910776,24.81120572,0
13-06-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,25.72844533,25.2848774,0
13-06-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,24.96402286,24.19147476,0
13-06-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,24.1302543,23.39665127,0
13-06-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,24.40861923,22.98713567,0
13-06-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,24.62806438,22.85595717,0
13-06-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,24.76979153,23.19620367,0
13-06-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,24.74270597,23.63401638,0
13-06-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,24.63341883,23.54427587,0
13-06-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,24.70278303,23.61048797,0
13-06-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,24.61666659,23.65589328,0
13-06-2020 22:30,4136001,iq8k7ZNt4Mwm3w0,24.5029664,23.41285413,0
13-06-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,24.39340748,23.19431817,0
13-06-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,24.2540863,22.89869883,0
13-06-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,24.0774854,22.55591317,0
13-06-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,23.96624231,22.41555252,0
13-06-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,23.83409097,22.16977757,0
14-06-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,23.77572593,22.11771369,0
14-06-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,23.7299946,22.24156313,0
14-06-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,23.6519716,22.2784547,0
14-06-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,23.77284197,22.82352848,7.81E-05
14-06-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,24.1066073,23.5477671,0.000106209
14-06-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,24.1213769,23.53657383,0
14-06-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,24.11643897,23.0164214,0
14-06-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,24.41260277,23.53372203,0
14-06-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,24.50337486,23.66702586,0
14-06-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,24.20817987,23.21623127,0
14-06-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,24.03689703,22.98759834,0
14-06-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,23.97870283,22.8038574,0
14-06-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,24.19536831,23.62546093,1.32E-06
14-06-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,24.0475444,23.16164357,0
14-06-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,23.95364077,23.00297837,0
14-06-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,23.96775131,22.83365614,0
14-06-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,24.02683333,22.79297497,0
14-06-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,24.11833255,23.16707638,0
14-06-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,24.16124597,23.494035,0
14-06-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,24.01504743,23.30908413,0
14-06-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,23.96164786,23.44398983,0
14-06-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,23.917826,23.4093771,0
14-06-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,24.09543166,23.63225903,0
14-06-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,24.12870177,23.486613,0.000963531
14-06-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,24.22294986,23.77290607,0.012720857
14-06-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,24.34908463,24.02652383,0.034461786
14-06-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,24.57034931,24.79671503,0.06797935
14-06-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,24.90107707,26.4780029,0.112463135
14-06-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,25.54066828,28.22495559,0.176026399
14-06-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,25.92073267,30.01071867,0.230661987
14-06-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,26.40009283,32.38829741,0.293342842
14-06-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,26.507665,32.67076117,0.374707374
14-06-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,27.24609372,35.33057176,0.320689029
14-06-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,26.84341117,32.8223712,0.252571925
14-06-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,27.329228,34.377896,0.406732064
14-06-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,27.56819257,35.298639,0.336815903
14-06-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,28.24413976,39.94139131,0.612118582
14-06-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,28.44392503,39.15535707,0.464049278
14-06-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,28.62426117,39.78399541,0.437681084
14-06-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,28.73416953,38.275773,0.394088809
14-06-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,28.86396534,38.06350293,0.468616111
14-06-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,30.01420587,44.89655873,0.764358487
14-06-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,30.63661986,48.25690845,0.847347626
14-06-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,30.43290503,43.14604707,0.532303212
14-06-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,31.12760348,47.85183614,0.772022035
14-06-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,31.79656173,50.9212615,0.782660194
14-06-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,31.37812434,47.14193507,0.754396708
14-06-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,31.61084707,46.60220338,0.533222043
14-06-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,30.9920359,42.58682973,0.585576265
14-06-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,32.03907857,49.3654072,0.878776616
14-06-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,31.55893686,48.93490414,0.921355583
14-06-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,32.10389507,52.8011057,0.884950378
14-06-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,32.30668179,52.98578934,0.9029522
14-06-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,32.7061106,52.17447213,0.887381499
14-06-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,32.63739824,50.71291169,0.82563541
14-06-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,32.6482504,50.36221213,0.757183638
14-06-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,32.95608731,48.68971824,0.757020191
14-06-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,32.49408363,44.67058417,0.453138228
14-06-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,31.49951486,38.70719641,0.34507041
14-06-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,32.33495163,44.2403981,0.656067454
14-06-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,31.69261531,42.72748517,0.369363217
14-06-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,30.19678857,35.68807997,0.184322921
14-06-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,30.6599531,35.3061029,0.430418863
14-06-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,31.98941653,43.63690883,0.530514045
14-06-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,31.39423986,39.10474593,0.327270164
14-06-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,30.74876807,36.0713806,0.206717805
14-06-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,30.88903914,36.30051193,0.313829711
14-06-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,29.7916158,35.12056893,0.175359081
14-06-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,27.71768493,31.93408717,0.172524204
14-06-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,26.89951514,30.41965662,0.143600785
14-06-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,26.52370917,29.40315043,0.108721403
14-06-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,26.32929734,28.67747452,0.104819439
14-06-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,26.29677637,28.153064,0.068690711
14-06-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,26.17405641,27.16848428,0.040750379
14-06-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,26.23597697,26.38716647,0.016795311
14-06-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,26.37077714,26.32448631,0.001638326
14-06-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,26.39150407,26.25866303,0
14-06-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,26.31856662,25.850328,0
14-06-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,26.1524962,25.51716817,0
14-06-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,26.05676077,25.32443433,0
14-06-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,26.08618083,25.71985486,0
14-06-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,26.05780247,25.8777026,0
14-06-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,25.53856066,25.54089252,0
14-06-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,24.68133743,24.35836183,0
14-06-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,24.35666331,23.7604329,0
14-06-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,24.30556033,23.6487916,0
14-06-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,24.49261069,23.47576607,0
14-06-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,24.1292797,22.79287313,0
14-06-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,24.05143143,22.55852977,0
14-06-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,24.15655283,22.76215021,0
14-06-2020 22:30,4136001,iq8k7ZNt4Mwm3w0,24.13806057,22.8585556,0
14-06-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,24.18565738,22.92295259,0
14-06-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,24.41254177,23.35613617,0
14-06-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,24.65291537,23.91376343,0
14-06-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,24.70239134,24.18513028,0
14-06-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,24.5347565,23.92197063,0
15-06-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,24.48687631,23.84625141,0
15-06-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,24.50937833,23.90285123,0
15-06-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,24.60533824,24.17273686,0
15-06-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,24.67979137,24.45914197,0
15-06-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,24.6363729,24.38041877,0
15-06-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,24.55738348,24.40343403,0
15-06-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,24.53773917,24.40371613,0
15-06-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,24.49356614,24.3221991,0
15-06-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,24.57614153,24.3312215,0
15-06-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,24.5805764,24.44190177,0
15-06-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,24.5970701,24.42946341,0
15-06-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,24.22866923,23.93627113,0
15-06-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,24.00026534,23.42331769,0
15-06-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,24.1572967,23.33054927,0
15-06-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,24.21406863,23.34937657,0
15-06-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,24.4062459,23.0891449,0
15-06-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,24.41399037,23.15779627,0
15-06-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,24.4324309,23.66372366,0
15-06-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,24.46265573,23.8611501,0
15-06-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,24.4522167,23.85016797,0
15-06-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,24.49716172,23.95881503,3.97E-06
15-06-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,24.4542309,23.66191717,0
15-06-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,24.5548391,23.82317897,0
15-06-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,24.39663607,23.91243907,0.000546381
15-06-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,24.37287866,23.75093876,0.010401672
15-06-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,24.39614873,24.13533733,0.024327586
15-06-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,24.60452483,25.12929993,0.06184077
15-06-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,24.86190979,26.39437969,0.086677689
15-06-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,25.04357403,27.2910268,0.15277955
15-06-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,25.55876934,29.27611993,0.178785939
15-06-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,25.9372386,29.3118408,0.16240019
15-06-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,26.61436097,31.78032931,0.336786214
15-06-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,27.25152483,34.61137348,0.384458683
15-06-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,27.62372743,36.12337347,0.448927629
15-06-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,28.46172576,39.34674931,0.560917076
15-06-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,29.14302253,41.53631577,0.617058457
15-06-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,29.21664117,41.27112031,0.527046997
15-06-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,29.33822023,41.0227587,0.604674793
15-06-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,29.22754007,39.03180976,0.343562372
15-06-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,28.86406143,37.6525612,0.582421615
15-06-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,29.99069534,45.51195369,0.829677028
15-06-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,30.60324923,47.43976413,0.766244865
15-06-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,30.50293286,44.89497759,0.644291098
15-06-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,30.40556343,40.946115,0.412726353
15-06-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,30.27213783,39.19910076,0.383508766
15-06-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,30.40659287,40.68653757,0.663463731
15-06-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,31.06111407,45.46679383,0.574528772
15-06-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,29.3317616,37.99803143,0.379187229
15-06-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,29.90018862,38.87392776,0.574808822
15-06-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,31.54353017,48.45850033,0.820264076
15-06-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,31.61373383,46.63091741,0.553322213
15-06-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,30.80987453,40.93950687,0.383334039
15-06-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,31.10702083,41.34869369,0.425116773
15-06-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,28.89086103,33.85295617,0.120412903
15-06-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,26.23989766,28.74930028,0.238523343
15-06-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,27.20779523,33.41558113,0.392679033
15-06-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,28.53820807,41.65116597,0.704287275
15-06-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,29.08548497,40.65664348,0.345276267
15-06-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,28.05032753,32.30449727,0.413640262
15-06-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,28.73891152,35.47533945,0.361479234
15-06-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,28.61833907,35.30898513,0.298264133
15-06-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,27.74422262,31.96759134,0.419906761
15-06-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,28.9528178,36.16430877,0.340420977
15-06-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,28.22543441,32.09903055,0.122339881
15-06-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,26.919395,29.03463957,0.195051521
15-06-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,27.72664462,32.24504879,0.254169477
15-06-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,27.96693423,32.90297053,0.246139151
15-06-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,28.24675455,33.94315638,0.266191517
15-06-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,28.1521964,32.68684883,0.163826239
15-06-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,27.328246,29.5560629,0.061401491
15-06-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,26.5507874,28.62801937,0.104607066
15-06-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,26.566401,28.61441469,0.085378218
15-06-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,26.52256586,27.9893021,0.063784872
15-06-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,26.36055269,27.03561393,0.043242276
15-06-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,26.2162729,26.2780466,0.023538253
15-06-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,26.025801,25.68115441,0.00637465
15-06-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,25.97779737,25.4262787,2.05E-05
15-06-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,25.69472347,25.1349934,0
15-06-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,25.57116469,24.75364941,0
15-06-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,25.54436513,24.44701743,0
15-06-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,25.42304193,24.23315952,0
15-06-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,25.38093237,24.37551273,0
15-06-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,25.353494,24.39252427,0
15-06-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,25.23838641,24.30066559,0
15-06-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,25.02231337,23.9145406,0
15-06-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,24.86242031,23.73207245,0
15-06-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,24.78279923,23.7751811,0
15-06-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,24.82402821,23.95638938,0
15-06-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,24.74029433,23.90401903,0
15-06-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,24.60149133,23.88575027,0
15-06-2020 22:30,4136001,iq8k7ZNt4Mwm3w0,24.58470114,24.06934224,0
15-06-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,24.6104572,24.2267232,0
15-06-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,24.6238769,24.2997331,0
15-06-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,24.4788879,24.096638,0
15-06-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,24.12724413,23.3043773,0
15-06-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,24.21627197,22.99775007,0
16-06-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,24.23280247,23.00721947,0
16-06-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,24.26790645,23.38954534,0
16-06-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,24.17409167,23.47511907,0
16-06-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,24.00077893,22.97504717,0
16-06-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,23.92812167,22.84316717,0
16-06-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,23.88256217,22.92287263,0
16-06-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,23.93120276,23.15796428,0
16-06-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,24.0918224,23.36724973,0
16-06-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,24.08730034,23.05347945,0
16-06-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,23.95560303,23.07524007,0
16-06-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,23.93550603,23.11107677,0
16-06-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,24.02117934,23.40091059,0
16-06-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,23.7031547,23.2302114,0
16-06-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,24.00039052,23.13305152,0
16-06-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,24.0750521,22.90254403,0
16-06-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,24.04603131,22.70867193,0
16-06-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,24.0400963,22.55592033,0
16-06-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,24.00280469,22.56424272,0
16-06-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,24.00717797,22.7844391,0
16-06-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,24.00570907,22.99325467,0
16-06-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,24.05566962,23.29911659,0
16-06-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,24.04550403,23.1849335,0
16-06-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,24.07248476,22.98191476,0
16-06-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,24.026342,22.9824371,0.00030966
16-06-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,24.03126917,23.13576431,0.007878696
16-06-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,24.22642417,23.72798767,0.027271721
